"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Apr 20 11:38:03 GMT 2022","Wed Apr 20 11:38:05 GMT 2022","2167","Command line suite","Command line test","tests.users.UsersTest","tests.users.UsersTest","verifyLoginResponseSchema","verifyLoginResponseSchema",""
"passed","Wed Apr 20 11:38:08 GMT 2022","Wed Apr 20 11:38:10 GMT 2022","2111","Command line suite","Command line test","tests.users.UsersTest","tests.users.UsersTest","verifySchemaOfResponseWhenUpdatingUser","verifySchemaOfResponseWhenUpdatingUser",""
"failed","Wed Apr 20 11:37:58 GMT 2022","Wed Apr 20 11:38:03 GMT 2022","5172","Command line suite","Command line test","tests.users.UsersTest","tests.users.UsersTest","verifyDeleteUserResponseStatusCode","verifyDeleteUserResponseStatusCode",""
"passed","Wed Apr 20 11:38:11 GMT 2022","Wed Apr 20 11:38:12 GMT 2022","1064","Command line suite","Command line test","tests.users.UsersTest","tests.users.UsersTest","verifyThatTheUserDataIsReturnedSuccessfullyAndNotEmptyWhenIGetUser","verifyThatTheUserDataIsReturnedSuccessfullyAndNotEmptyWhenIGetUser",""
"passed","Wed Apr 20 11:37:58 GMT 2022","Wed Apr 20 11:37:58 GMT 2022","4","Command line suite","Command line test","tests.contacts.ContactsTest","tests.contacts.ContactsTest","testTest","testTest",""
"passed","Wed Apr 20 11:38:06 GMT 2022","Wed Apr 20 11:38:08 GMT 2022","1957","Command line suite","Command line test","tests.users.UsersTest","tests.users.UsersTest","verifySchemaOfResponseWhenGettingUser","verifySchemaOfResponseWhenGettingUser",""
"passed","Wed Apr 20 11:38:10 GMT 2022","Wed Apr 20 11:38:11 GMT 2022","898","Command line suite","Command line test","tests.users.UsersTest","tests.users.UsersTest","verifyThatTheUserDataIsReturnedSuccessfullyAndNotEmptyWhenICreateUser","verifyThatTheUserDataIsReturnedSuccessfullyAndNotEmptyWhenICreateUser",""
"passed","Wed Apr 20 11:38:05 GMT 2022","Wed Apr 20 11:38:06 GMT 2022","932","Command line suite","Command line test","tests.users.UsersTest","tests.users.UsersTest","verifySchemaOfResponseWhenCreatingValidUser","verifySchemaOfResponseWhenCreatingValidUser",""
