"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Mon Mar 07 20:39:25 GMT 2022","Mon Mar 07 20:39:32 GMT 2022","7097","Command line suite","Command line test","tests.users.UsersTest","tests.users.UsersTest","verifyDeleteUserResponseStatusCode","verifyDeleteUserResponseStatusCode",""
"passed","Mon Mar 07 20:39:41 GMT 2022","Mon Mar 07 20:39:42 GMT 2022","1059","Command line suite","Command line test","tests.users.UsersTest","tests.users.UsersTest","verifyThatTheUserDataIsReturnedSuccessfullyAndNotEmptyWhenIGetUser","verifyThatTheUserDataIsReturnedSuccessfullyAndNotEmptyWhenIGetUser",""
"passed","Mon Mar 07 20:39:35 GMT 2022","Mon Mar 07 20:39:36 GMT 2022","825","Command line suite","Command line test","tests.users.UsersTest","tests.users.UsersTest","verifySchemaOfResponseWhenCreatingValidUser","verifySchemaOfResponseWhenCreatingValidUser",""
"passed","Mon Mar 07 20:39:32 GMT 2022","Mon Mar 07 20:39:35 GMT 2022","2778","Command line suite","Command line test","tests.users.UsersTest","tests.users.UsersTest","verifyLoginResponseSchema","verifyLoginResponseSchema",""
"passed","Mon Mar 07 20:39:38 GMT 2022","Mon Mar 07 20:39:40 GMT 2022","2028","Command line suite","Command line test","tests.users.UsersTest","tests.users.UsersTest","verifySchemaOfResponseWhenUpdatingUser","verifySchemaOfResponseWhenUpdatingUser",""
"passed","Mon Mar 07 20:39:40 GMT 2022","Mon Mar 07 20:39:41 GMT 2022","781","Command line suite","Command line test","tests.users.UsersTest","tests.users.UsersTest","verifyThatTheUserDataIsReturnedSuccessfullyAndNotEmptyWhenICreateUser","verifyThatTheUserDataIsReturnedSuccessfullyAndNotEmptyWhenICreateUser",""
"passed","Mon Mar 07 20:39:42 GMT 2022","Mon Mar 07 20:39:42 GMT 2022","1","Command line suite","Command line test","tests.contacts.ContactsTest","tests.contacts.ContactsTest","testTest","testTest",""
"passed","Mon Mar 07 20:39:36 GMT 2022","Mon Mar 07 20:39:38 GMT 2022","2353","Command line suite","Command line test","tests.users.UsersTest","tests.users.UsersTest","verifySchemaOfResponseWhenGettingUser","verifySchemaOfResponseWhenGettingUser",""
