"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Mar 08 10:41:13 GMT 2022","Tue Mar 08 10:41:14 GMT 2022","1776","Command line suite","Command line test","tests.users.UsersTest","tests.users.UsersTest","verifyThatTheUserDataIsReturnedSuccessfullyAndNotEmptyWhenIGetUser","verifyThatTheUserDataIsReturnedSuccessfullyAndNotEmptyWhenIGetUser",""
"passed","Tue Mar 08 10:41:15 GMT 2022","Tue Mar 08 10:41:15 GMT 2022","1","Command line suite","Command line test","tests.contacts.ContactsTest","tests.contacts.ContactsTest","testTest","testTest",""
"passed","Tue Mar 08 10:41:12 GMT 2022","Tue Mar 08 10:41:13 GMT 2022","995","Command line suite","Command line test","tests.users.UsersTest","tests.users.UsersTest","verifyThatTheUserDataIsReturnedSuccessfullyAndNotEmptyWhenICreateUser","verifyThatTheUserDataIsReturnedSuccessfullyAndNotEmptyWhenICreateUser",""
"passed","Tue Mar 08 10:41:06 GMT 2022","Tue Mar 08 10:41:09 GMT 2022","2855","Command line suite","Command line test","tests.users.UsersTest","tests.users.UsersTest","verifySchemaOfResponseWhenGettingUser","verifySchemaOfResponseWhenGettingUser",""
"failed","Tue Mar 08 10:40:59 GMT 2022","Tue Mar 08 10:41:02 GMT 2022","3837","Command line suite","Command line test","tests.users.UsersTest","tests.users.UsersTest","verifyDeleteUserResponseStatusCode","verifyDeleteUserResponseStatusCode",""
"passed","Tue Mar 08 10:41:09 GMT 2022","Tue Mar 08 10:41:12 GMT 2022","2715","Command line suite","Command line test","tests.users.UsersTest","tests.users.UsersTest","verifySchemaOfResponseWhenUpdatingUser","verifySchemaOfResponseWhenUpdatingUser",""
"passed","Tue Mar 08 10:41:04 GMT 2022","Tue Mar 08 10:41:06 GMT 2022","1613","Command line suite","Command line test","tests.users.UsersTest","tests.users.UsersTest","verifySchemaOfResponseWhenCreatingValidUser","verifySchemaOfResponseWhenCreatingValidUser",""
"passed","Tue Mar 08 10:41:02 GMT 2022","Tue Mar 08 10:41:04 GMT 2022","2029","Command line suite","Command line test","tests.users.UsersTest","tests.users.UsersTest","verifyLoginResponseSchema","verifyLoginResponseSchema",""
