"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Apr 05 23:40:33 GMT 2022","Tue Apr 05 23:40:35 GMT 2022","2618","Command line suite","Command line test","tests.users.UsersTest","tests.users.UsersTest","verifySchemaOfResponseWhenUpdatingUser","verifySchemaOfResponseWhenUpdatingUser",""
"passed","Tue Apr 05 23:40:35 GMT 2022","Tue Apr 05 23:40:40 GMT 2022","4305","Command line suite","Command line test","tests.users.UsersTest","tests.users.UsersTest","verifyThatTheUserDataIsReturnedSuccessfullyAndNotEmptyWhenICreateUser","verifyThatTheUserDataIsReturnedSuccessfullyAndNotEmptyWhenICreateUser",""
"passed","Tue Apr 05 23:40:30 GMT 2022","Tue Apr 05 23:40:33 GMT 2022","2394","Command line suite","Command line test","tests.users.UsersTest","tests.users.UsersTest","verifySchemaOfResponseWhenGettingUser","verifySchemaOfResponseWhenGettingUser",""
"passed","Tue Apr 05 23:40:26 GMT 2022","Tue Apr 05 23:40:29 GMT 2022","2797","Command line suite","Command line test","tests.users.UsersTest","tests.users.UsersTest","verifyLoginResponseSchema","verifyLoginResponseSchema",""
"passed","Tue Apr 05 23:40:40 GMT 2022","Tue Apr 05 23:40:42 GMT 2022","2480","Command line suite","Command line test","tests.users.UsersTest","tests.users.UsersTest","verifyThatTheUserDataIsReturnedSuccessfullyAndNotEmptyWhenIGetUser","verifyThatTheUserDataIsReturnedSuccessfullyAndNotEmptyWhenIGetUser",""
"passed","Tue Apr 05 23:40:21 GMT 2022","Tue Apr 05 23:40:21 GMT 2022","5","Command line suite","Command line test","tests.contacts.ContactsTest","tests.contacts.ContactsTest","testTest","testTest",""
"failed","Tue Apr 05 23:40:21 GMT 2022","Tue Apr 05 23:40:26 GMT 2022","5178","Command line suite","Command line test","tests.users.UsersTest","tests.users.UsersTest","verifyDeleteUserResponseStatusCode","verifyDeleteUserResponseStatusCode",""
"passed","Tue Apr 05 23:40:29 GMT 2022","Tue Apr 05 23:40:30 GMT 2022","1463","Command line suite","Command line test","tests.users.UsersTest","tests.users.UsersTest","verifySchemaOfResponseWhenCreatingValidUser","verifySchemaOfResponseWhenCreatingValidUser",""
