"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Apr 02 11:36:56 GMT 2022","Sat Apr 02 11:36:57 GMT 2022","1145","Command line suite","Command line test","tests.users.UsersTest","tests.users.UsersTest","verifyThatTheUserDataIsReturnedSuccessfullyAndNotEmptyWhenIGetUser","verifyThatTheUserDataIsReturnedSuccessfullyAndNotEmptyWhenIGetUser",""
"passed","Sat Apr 02 11:36:51 GMT 2022","Sat Apr 02 11:36:52 GMT 2022","896","Command line suite","Command line test","tests.users.UsersTest","tests.users.UsersTest","verifySchemaOfResponseWhenCreatingValidUser","verifySchemaOfResponseWhenCreatingValidUser",""
"passed","Sat Apr 02 11:36:57 GMT 2022","Sat Apr 02 11:36:57 GMT 2022","1","Command line suite","Command line test","tests.contacts.ContactsTest","tests.contacts.ContactsTest","testTest","testTest",""
"passed","Sat Apr 02 11:36:49 GMT 2022","Sat Apr 02 11:36:51 GMT 2022","2202","Command line suite","Command line test","tests.users.UsersTest","tests.users.UsersTest","verifyLoginResponseSchema","verifyLoginResponseSchema",""
"failed","Sat Apr 02 11:36:43 GMT 2022","Sat Apr 02 11:36:48 GMT 2022","5964","Command line suite","Command line test","tests.users.UsersTest","tests.users.UsersTest","verifyDeleteUserResponseStatusCode","verifyDeleteUserResponseStatusCode",""
"passed","Sat Apr 02 11:36:55 GMT 2022","Sat Apr 02 11:36:56 GMT 2022","840","Command line suite","Command line test","tests.users.UsersTest","tests.users.UsersTest","verifyThatTheUserDataIsReturnedSuccessfullyAndNotEmptyWhenICreateUser","verifyThatTheUserDataIsReturnedSuccessfullyAndNotEmptyWhenICreateUser",""
"passed","Sat Apr 02 11:36:52 GMT 2022","Sat Apr 02 11:36:53 GMT 2022","1722","Command line suite","Command line test","tests.users.UsersTest","tests.users.UsersTest","verifySchemaOfResponseWhenGettingUser","verifySchemaOfResponseWhenGettingUser",""
"passed","Sat Apr 02 11:36:53 GMT 2022","Sat Apr 02 11:36:55 GMT 2022","1914","Command line suite","Command line test","tests.users.UsersTest","tests.users.UsersTest","verifySchemaOfResponseWhenUpdatingUser","verifySchemaOfResponseWhenUpdatingUser",""
