"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Apr 19 06:23:42 GMT 2022","Tue Apr 19 06:23:42 GMT 2022","6","Command line suite","Command line test","tests.contacts.ContactsTest","tests.contacts.ContactsTest","testTest","testTest",""
"failed","Tue Apr 19 06:23:42 GMT 2022","Tue Apr 19 06:23:47 GMT 2022","5310","Command line suite","Command line test","tests.users.UsersTest","tests.users.UsersTest","verifyDeleteUserResponseStatusCode","verifyDeleteUserResponseStatusCode",""
"passed","Tue Apr 19 06:23:47 GMT 2022","Tue Apr 19 06:23:50 GMT 2022","2750","Command line suite","Command line test","tests.users.UsersTest","tests.users.UsersTest","verifyLoginResponseSchema","verifyLoginResponseSchema",""
"passed","Tue Apr 19 06:23:57 GMT 2022","Tue Apr 19 06:23:59 GMT 2022","1598","Command line suite","Command line test","tests.users.UsersTest","tests.users.UsersTest","verifyThatTheUserDataIsReturnedSuccessfullyAndNotEmptyWhenIGetUser","verifyThatTheUserDataIsReturnedSuccessfullyAndNotEmptyWhenIGetUser",""
"passed","Tue Apr 19 06:23:56 GMT 2022","Tue Apr 19 06:23:57 GMT 2022","1059","Command line suite","Command line test","tests.users.UsersTest","tests.users.UsersTest","verifyThatTheUserDataIsReturnedSuccessfullyAndNotEmptyWhenICreateUser","verifyThatTheUserDataIsReturnedSuccessfullyAndNotEmptyWhenICreateUser",""
"passed","Tue Apr 19 06:23:54 GMT 2022","Tue Apr 19 06:23:56 GMT 2022","2428","Command line suite","Command line test","tests.users.UsersTest","tests.users.UsersTest","verifySchemaOfResponseWhenUpdatingUser","verifySchemaOfResponseWhenUpdatingUser",""
"passed","Tue Apr 19 06:23:50 GMT 2022","Tue Apr 19 06:23:51 GMT 2022","1428","Command line suite","Command line test","tests.users.UsersTest","tests.users.UsersTest","verifySchemaOfResponseWhenCreatingValidUser","verifySchemaOfResponseWhenCreatingValidUser",""
"passed","Tue Apr 19 06:23:51 GMT 2022","Tue Apr 19 06:23:54 GMT 2022","2241","Command line suite","Command line test","tests.users.UsersTest","tests.users.UsersTest","verifySchemaOfResponseWhenGettingUser","verifySchemaOfResponseWhenGettingUser",""
