"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Apr 09 13:00:50 GMT 2022","Sat Apr 09 13:00:52 GMT 2022","2714","Command line suite","Command line test","tests.users.UsersTest","tests.users.UsersTest","verifySchemaOfResponseWhenUpdatingUser","verifySchemaOfResponseWhenUpdatingUser",""
"passed","Sat Apr 09 13:00:46 GMT 2022","Sat Apr 09 13:00:47 GMT 2022","1565","Command line suite","Command line test","tests.users.UsersTest","tests.users.UsersTest","verifySchemaOfResponseWhenCreatingValidUser","verifySchemaOfResponseWhenCreatingValidUser",""
"failed","Sat Apr 09 13:00:38 GMT 2022","Sat Apr 09 13:00:43 GMT 2022","5220","Command line suite","Command line test","tests.users.UsersTest","tests.users.UsersTest","verifyDeleteUserResponseStatusCode","verifyDeleteUserResponseStatusCode",""
"passed","Sat Apr 09 13:00:54 GMT 2022","Sat Apr 09 13:00:56 GMT 2022","1851","Command line suite","Command line test","tests.users.UsersTest","tests.users.UsersTest","verifyThatTheUserDataIsReturnedSuccessfullyAndNotEmptyWhenIGetUser","verifyThatTheUserDataIsReturnedSuccessfullyAndNotEmptyWhenIGetUser",""
"passed","Sat Apr 09 13:00:43 GMT 2022","Sat Apr 09 13:00:46 GMT 2022","2951","Command line suite","Command line test","tests.users.UsersTest","tests.users.UsersTest","verifyLoginResponseSchema","verifyLoginResponseSchema",""
"passed","Sat Apr 09 13:00:47 GMT 2022","Sat Apr 09 13:00:50 GMT 2022","2381","Command line suite","Command line test","tests.users.UsersTest","tests.users.UsersTest","verifySchemaOfResponseWhenGettingUser","verifySchemaOfResponseWhenGettingUser",""
"passed","Sat Apr 09 13:00:38 GMT 2022","Sat Apr 09 13:00:38 GMT 2022","5","Command line suite","Command line test","tests.contacts.ContactsTest","tests.contacts.ContactsTest","testTest","testTest",""
"passed","Sat Apr 09 13:00:53 GMT 2022","Sat Apr 09 13:00:54 GMT 2022","1178","Command line suite","Command line test","tests.users.UsersTest","tests.users.UsersTest","verifyThatTheUserDataIsReturnedSuccessfullyAndNotEmptyWhenICreateUser","verifyThatTheUserDataIsReturnedSuccessfullyAndNotEmptyWhenICreateUser",""
