"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Mar 14 07:17:29 GMT 2022","Mon Mar 14 07:17:31 GMT 2022","1733","Command line suite","Command line test","tests.users.UsersTest","tests.users.UsersTest","verifyLoginResponseSchema","verifyLoginResponseSchema",""
"passed","Mon Mar 14 07:17:31 GMT 2022","Mon Mar 14 07:17:32 GMT 2022","1337","Command line suite","Command line test","tests.users.UsersTest","tests.users.UsersTest","verifySchemaOfResponseWhenCreatingValidUser","verifySchemaOfResponseWhenCreatingValidUser",""
"passed","Mon Mar 14 07:17:32 GMT 2022","Mon Mar 14 07:17:33 GMT 2022","1588","Command line suite","Command line test","tests.users.UsersTest","tests.users.UsersTest","verifySchemaOfResponseWhenGettingUser","verifySchemaOfResponseWhenGettingUser",""
"passed","Mon Mar 14 07:17:36 GMT 2022","Mon Mar 14 07:17:38 GMT 2022","1517","Command line suite","Command line test","tests.users.UsersTest","tests.users.UsersTest","verifyThatTheUserDataIsReturnedSuccessfullyAndNotEmptyWhenIGetUser","verifyThatTheUserDataIsReturnedSuccessfullyAndNotEmptyWhenIGetUser",""
"passed","Mon Mar 14 07:17:38 GMT 2022","Mon Mar 14 07:17:38 GMT 2022","1","Command line suite","Command line test","tests.contacts.ContactsTest","tests.contacts.ContactsTest","testTest","testTest",""
"passed","Mon Mar 14 07:17:35 GMT 2022","Mon Mar 14 07:17:36 GMT 2022","959","Command line suite","Command line test","tests.users.UsersTest","tests.users.UsersTest","verifyThatTheUserDataIsReturnedSuccessfullyAndNotEmptyWhenICreateUser","verifyThatTheUserDataIsReturnedSuccessfullyAndNotEmptyWhenICreateUser",""
"failed","Mon Mar 14 07:17:25 GMT 2022","Mon Mar 14 07:17:29 GMT 2022","3508","Command line suite","Command line test","tests.users.UsersTest","tests.users.UsersTest","verifyDeleteUserResponseStatusCode","verifyDeleteUserResponseStatusCode",""
"passed","Mon Mar 14 07:17:33 GMT 2022","Mon Mar 14 07:17:35 GMT 2022","1528","Command line suite","Command line test","tests.users.UsersTest","tests.users.UsersTest","verifySchemaOfResponseWhenUpdatingUser","verifySchemaOfResponseWhenUpdatingUser",""
