"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Mar 06 19:37:29 GMT 2022","Sun Mar 06 19:37:32 GMT 2022","3274","Command line suite","Command line test","tests.users.UsersTest","tests.users.UsersTest","verifyLoginResponseSchema","verifyLoginResponseSchema",""
"passed","Sun Mar 06 19:37:32 GMT 2022","Sun Mar 06 19:37:34 GMT 2022","1567","Command line suite","Command line test","tests.users.UsersTest","tests.users.UsersTest","verifySchemaOfResponseWhenCreatingValidUser","verifySchemaOfResponseWhenCreatingValidUser",""
"passed","Sun Mar 06 19:37:40 GMT 2022","Sun Mar 06 19:37:42 GMT 2022","1813","Command line suite","Command line test","tests.users.UsersTest","tests.users.UsersTest","verifyThatTheUserDataIsReturnedSuccessfullyAndNotEmptyWhenIGetUser","verifyThatTheUserDataIsReturnedSuccessfullyAndNotEmptyWhenIGetUser",""
"passed","Sun Mar 06 19:37:39 GMT 2022","Sun Mar 06 19:37:40 GMT 2022","1081","Command line suite","Command line test","tests.users.UsersTest","tests.users.UsersTest","verifyThatTheUserDataIsReturnedSuccessfullyAndNotEmptyWhenICreateUser","verifyThatTheUserDataIsReturnedSuccessfullyAndNotEmptyWhenICreateUser",""
"passed","Sun Mar 06 19:37:34 GMT 2022","Sun Mar 06 19:37:37 GMT 2022","2833","Command line suite","Command line test","tests.users.UsersTest","tests.users.UsersTest","verifySchemaOfResponseWhenGettingUser","verifySchemaOfResponseWhenGettingUser",""
"passed","Sun Mar 06 19:37:43 GMT 2022","Sun Mar 06 19:37:43 GMT 2022","1","Command line suite","Command line test","tests.contacts.ContactsTest","tests.contacts.ContactsTest","testTest","testTest",""
"failed","Sun Mar 06 19:37:21 GMT 2022","Sun Mar 06 19:37:29 GMT 2022","7617","Command line suite","Command line test","tests.users.UsersTest","tests.users.UsersTest","verifyDeleteUserResponseStatusCode","verifyDeleteUserResponseStatusCode",""
"passed","Sun Mar 06 19:37:37 GMT 2022","Sun Mar 06 19:37:39 GMT 2022","2751","Command line suite","Command line test","tests.users.UsersTest","tests.users.UsersTest","verifySchemaOfResponseWhenUpdatingUser","verifySchemaOfResponseWhenUpdatingUser",""
